"cenario_id","hipotese","m_hipotese","MSY"
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2200.6559429196
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2269.46356089872
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2142.48824340196
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2003.67238684276
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1893.76235144018
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1781.46014776492
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2101.95471987032
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1762.90638599466
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2022.12771720734
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2012.56286392086
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2093.32088903245
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1913.39655438426
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1917.87450987296
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1982.36252742297
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2165.15602039017
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1827.07944440963
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2081.74630846696
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1932.27047811383
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2016.85839717607
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2020.18258076031
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2122.31335614114
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1950.74108948588
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2211.59551560296
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1751.42601794934
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2003.94192700956
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2195.84433672331
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2171.15431773803
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2030.27679650223
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2150.46774291753
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2018.50487696722
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2592.63101190026
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2161.39146532225
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1884.48070898367
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1941.11718312309
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2091.89114448863
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2151.01220283239
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2033.49678069722
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2224.99341769014
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2072.26992835248
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2067.24575398519
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",1954.23957485005
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2296.59685523784
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2625.18203742306
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2135.75221712345
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2343.46583831749
"Target_switch_M_Santos(2018)","Target_switch","M_Santos(2018)",2301.1782613875
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2015.99312061565
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3598.00008037031
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2110.82080689919
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1873.31302951723
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",4776.48851958819
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2625.96415324865
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1869.62205781251
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3432.74442480069
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2175.70537903162
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1974.88551882027
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",4501.29777153377
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3307.73665682187
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3360.02987793976
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2659.51456385358
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2096.07758060724
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1853.60310793972
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2331.52301837424
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1951.40040347653
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2182.72871975263
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3405.10462245641
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3158.51974352962
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2876.16285395318
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2108.80930808706
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3034.87410756424
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2213.07860502919
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1849.33155731361
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2140.28501279196
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2055.79131003055
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2036.57070845992
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2208.54116140886
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3216.11398950473
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1921.79519121862
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1645.13379384581
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2334.4603348536
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2136.23778723048
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2131.76489340942
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1984.70446148951
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2009.95673164919
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1808.44865187391
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3726.71949864066
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2992.87343467084
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2353.72219875789
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1955.27472984261
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3172.41939338946
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2603.23492657249
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2057.17888498273
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1864.83225062428
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2203.5228276809
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1938.06762846014
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2015.33628763312
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2254.7801631956
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2031.19262010304
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2050.63874589216
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2739.71772467697
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2026.29595685429
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2058.6387069217
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3410.45442317615
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3203.40574573489
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2112.07608682312
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1706.62128530866
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1972.98527023644
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1789.01611096858
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3468.43320621599
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3420.08976556071
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2842.55096306082
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3995.23437691131
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2261.03318192849
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2341.57600109974
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3172.82234408887
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2078.60670670001
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1802.41793822516
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2165.15692120362
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",6335.38970896678
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",4396.24598348357
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",5223.81123006664
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2062.2774433907
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3133.39898938734
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1609.30835717824
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2792.6109676598
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2558.32019873643
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2638.12308708932
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2921.68974876057
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1985.5305430917
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2003.21579375775
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3633.37934575203
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",5427.69295414905
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1941.52556197419
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2570.02170049732
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1896.53161279235
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1890.0104098502
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",4587.83767074891
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1957.29147006394
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2152.87617716975
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2053.04727552678
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2023.31556310821
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2106.57406306116
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3063.12726200502
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2293.03300277039
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2098.18643678169
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1886.11346222262
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2225.81290982597
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",4524.60825446512
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3462.96864877079
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2628.55627046717
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1640.24142211458
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1893.04537684438
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1871.15549723147
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",4537.34104676403
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2072.1054856291
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2111.64419437223
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2001.88788881423
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",6941.66071685993
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2121.22868228656
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2116.10672695975
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2660.74484943218
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2495.48828465165
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2584.46091401861
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2161.31621512143
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1621.95622582538
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1841.65213631134
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2371.50629010996
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2337.64084650629
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2153.2654694511
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2882.26454893112
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3417.923577409
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1881.03375241182
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1804.87679488702
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1985.14059007922
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3750.70746769844
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2120.21620781155
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2124.82733163051
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1996.27563656949
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1961.39219452581
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2507.93458494358
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1981.76970354887
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2119.6350598566
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2032.6346928176
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1913.66599822831
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2061.25476613297
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2689.56013555614
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2907.55456985985
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1818.01196210029
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2687.49660382183
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2582.35255354148
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2021.53282746083
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2907.92616029311
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2038.21343291888
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2398.32227605975
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",4458.20399001742
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",3033.45820406819
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",2098.4812035096
"Uninformative_M_Jardim(1996-1999)","Uninformative","M_Jardim(1996-1999)",1883.46874376766
