1,18888.1391632856,17217.1391632856,16216.1391632856,15505.6659115329,14164.5473822249,13719.4437849306,12857.2341257261,12540.7908172627,12114.8567896508,10559.0026988068,9007.7527739851,7810.4320332632,7602.72312421688,7988.08572389792,7572.36613028535,7564.421827604,7633.96273974228,7275.77607322455,6471.78398670746,5438.03677499955,4880.05623841211,4943.20514115639,5006.02653143219,4626.70181565267,3771.20125459862,3348.33720879843,4963.91054063345,6005.39246586372
0,7366.09230515065,5695.09230515065,4694.09230515065,3810.46608039205,2589.18032035581,2280.36604165141,1490.73745754069,941.259353398646,160.38818273199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19709.9533700653,18038.9533700653,17037.9533700653,15854.2058100435,14202.098396926,13537.3430551187,12624.0185939524,12418.6857262281,12173.4850404255,10855.593362169,9540.5597482037,8572.86338106164,8637.95099352461,9337.12675906982,9263.50555002652,9587.349997519,9943.59421405839,9866.45808687155,9313.08885647373,8495.21129262961,8153.5205455421,8481.94271512533,8896.56118934191,8917.98833224726,8439.48348980768,8360.05129818581,10341.9329797064,11865.1967380456
0,9402.4851495714,7731.4851495714,6730.4851495714,6241.0814714206,5287.87554835346,5233.21963146208,4703.60979896527,4567.54752620939,4264.82217332555,2708.81345296225,1112.49283767855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26139.8098102344,24468.8098102344,23467.8098102344,22873.2949033891,21625.5957727057,21261.8859976925,20457.9914812329,20177.8105567495,19776.1314647433,18235.9049245637,16696.3022342736,15508.8385044333,15320.0086945846,15748.7070376569,15409.4906692203,15484.342445387,15620.2054171897,15338.3898358196,14605.7622731615,13636.2358540617,13152.9310503031,13328.6275714343,13573.0623551408,13422.2309914002,12784.9522015342,12567.0128126815,14418.1289042345,15798.4270901208
1,14183.5352551809,12512.5352551809,11511.5352551809,10483.5964435344,9200.58139795699,8984.37374534958,8527.08901097585,8701.67876449315,8746.37105103924,7625.33819817174,6449.09037687697,5574.35051654694,5668.62477383284,6293.2631015064,6036.1332434413,6186.8124911347,6448.37372097457,6264.37327898487,5638.20796985829,4786.84525945728,4402.0178515935,4609.89613657243,4760.28215743333,4441.46701867642,3674.01786700573,3355.99152087624,5055.41199016742,6115.65218217592
0,11016.0783438465,9345.07834384648,8344.07834384648,7175.55731309051,5564.47806061813,4918.37142504219,3954.0945841339,3517.82522545342,2939.29184084442,1110.95354024622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22518.9733278625,20847.9733278625,19846.9733278625,18732.9731469884,17073.1828464058,16351.7254450912,15309.9206002899,14893.6524078792,14411.3145157642,12824.4166555545,11252.4372671502,10037.6975154226,9796.72764367417,10120.1215349017,9614.79828900896,9512.21355774435,9497.3202390382,9043.36637597874,8142.84861842223,7014.22752145133,6347.80928785742,6270.20185852054,6149.06642667253,5557.47587557065,4478.40124604337,3816.25431284486,5151.08957942545,5830.36921459616
0,6512.11620383933,4841.11620383933,3840.11620383933,3192.54904399683,2033.31526124504,1717.45323176658,883.473570840869,271.259123414546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9906.14293038839,8235.14293038839,7234.14293038839,6395.71305691131,5050.64646000829,4626.50845264944,3792.39233920768,3415.9775519243,2879.57486532518,1083.93947291322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27692.3763919369,26021.3763919369,25020.3763919369,23908.2539003176,22147.8615351078,21276.604272223,20041.0735679592,19401.2096252895,18703.0629108908,16915.6433898854,15167.2820243233,13799.7820821724,13443.6880553682,13709.6409962347,13208.3720802132,13128.0700949093,13122.7392893261,12703.1654226989,11841.4442492824,10751.9761164683,10149.3467214089,10194.4720534796,10287.3516950742,9972.95763250469,9178.25644285217,8811.82125560691,10510.3135670993,11713.3454239943
1,33512.4840251301,31841.4840251301,30840.4840251301,29689.7738733894,27810.8288190345,26777.0257336027,25337.5261873919,24441.3475928442,23473.9114528795,21399.7376578078,19369.6521618067,17725.4182704719,17079.0355903818,17051.6201453665,16265.3126558578,15914.1096396105,15653.259382461,14989.3632802501,13894.7855277,12583.0929101507,11765.1435965153,11599.1240635397,11486.4361836375,10972.1032451831,9979.54924436217,9417.05695599316,10920.8683686761,11930.4305205238
0,13412.0736573479,11741.0736573479,10740.0736573479,9974.9359716611,8504.08638212218,7868.39567242504,6768.61021812367,6104.35506727401,5289.57449998759,3244.30298193025,1153.73996677217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10509.297048066,8838.29704806603,7837.29704806603,7272.44433706468,6742.83073958781,7239.78917002856,7296.64190366011,7745.39342120965,8002.30068918646,7020.77884740306,5946.60774942251,5129.52555015195,5289.53068983859,5910.75306161376,5560.31913390668,5641.20687055473,5896.91558208387,5669.85930731805,5008.00321904237,4148.31214712097,3730.23524303053,3816.68294616993,3712.80941659602,3068.25113516332,1971.01109980346,1269.87825596496,2410.78234511028,2629.00570193971
0,52523.4280685161,50852.4280685161,49851.4280685161,49109.0692572581,47573.0661634138,46845.5927935595,45646.0695146183,44909.7362261496,44054.3230205025,42042.4998001024,40046.1979798925,38411.4534083808,37743.5092406447,37680.223756374,36859.3789070968,36478.8307628917,36190.8893453831,35509.3800680488,34403.1730750835,33084.9880813102,32272.387009276,32135.7485056196,32090.7943774217,31673.7883284709,30783.7573795453,30325.0162215329,31950.3960814987,33127.1156572188
1,13454.8164583475,11783.8164583475,10782.8164583475,10618.2126748493,9977.89720771741,10257.7313866411,10040.1849394647,10262.3377194881,10287.9384280698,9104.68872521946,7865.74800898609,6931.77545878391,6940.75999020883,7451.96689851243,7064.61513257317,7079.93964407984,7215.13821018175,6888.31558091351,6116.52736442914,5125.2830444686,4579.59494586985,4572.75631514069,4439.47156270238,3787.0237673505,2653.15325555698,1920.03796340342,3097.56037595205,3462.29227985728
1,25873.4140263793,24202.4140263793,23201.4140263793,22526.8733317756,21251.0012073589,20888.0165588574,20114.0428707746,19899.3243324251,19571.5120241565,18119.0102098023,16664.4469167587,15561.1144389228,15478.0390299221,16032.691443932,15832.3383762629,16040.7062135373,16291.4338510546,16119.4860878966,15483.5095933626,14597.0787945424,14194.1360040816,14461.0641694485,14815.7803977539,14782.6669100641,14252.4840826548,14127.0040581186,16066.8691326321,17549.1146878802
1,17195.3820150478,15524.3820150478,14523.3820150478,13907.6173610184,12715.7646868303,12446.0305724706,11759.0084463539,11619.1484035636,11351.74368268,9943.54531199626,8522.07144839545,7441.46424226572,7353.33111530326,7855.76071038636,7549.5067078384,7647.32274934088,7819.1128726592,7560.98760548021,6853.95073962283,5913.09626410544,5448.64452401051,5612.3957270012,5787.03268459965,5529.08974982047,4798.76784778235,4504.27798241006,6262.22858378827,7480.57990457653
0,13539.4848441241,11868.4848441241,10867.4848441241,9642.52630258769,7860.14230073034,7006.98256184171,5836.8811007607,5269.22200420649,4621.66928876575,2822.84069746948,1015.00251448521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59323.8116894465,57652.8116894465,56651.8116894465,55461.830142006,53543.3751638271,52471.2300894313,51000.0492304681,50083.6939380531,49105.8802916575,47035.3054525559,45019.1527664208,43400.4750828826,42808.3669618456,42871.9710649739,42213.6073188229,42003.7829196576,41877.9957240951,41363.1489717988,40418.3360148614,39255.0880549106,38598.6188690092,38627.7399347253,38761.6685755202,38526.8910456047,37810.1266673467,37513.1978138932,39295.3051387407,40632.5221578896
0,7884.8520153121,6213.8520153121,5212.8520153121,4104.52386096271,2876.67222479697,2667.49292164029,2066.54323881532,1744.10550944978,1216.35151608954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9478.36304196955,7807.36304196955,6806.36304196955,6918.88712349755,6668.06662224393,7266.22932889526,7338.74043012062,7782.18268960211,8025.81728872283,7028.80496974874,5936.55295753853,5103.83428684502,5254.05628910011,5878.0668845099,5539.45873334651,5628.52060466078,5885.52458569461,5665.36342410345,5010.3080390328,4153.97398696088,3743.23821135901,3848.40424906989,3776.31815284158,3170.36800188708,2116.48722672794,1469.72387273799,2685.66832563887,3000.75734006291
1,19893.6688315891,18222.6688315891,17221.6688315891,16664.8685582089,15447.8015942882,15106.5675354486,14314.1649822972,14025.2505453793,13606.5937741057,12033.5570215939,10456.1804700375,9223.46496318202,8949.38255154444,9237.50422414892,8702.0734644571,8571.10393867666,8526.50529096529,8045.39593087662,7118.20587374025,5962.90215593501,5271.51268475787,5172.52775032232,5033.44827422232,4423.13327822098,3323.2466463463,2638.29274489606,3943.8831228468,4550.18678277673
1,15868.0734115248,14197.0734115248,13196.0734115248,12577.6841627554,11543.2435077288,11503.9308468632,11083.9548753551,11232.8877823443,11222.9085459484,10052.1686720032,8825.54441359848,7908.6128798506,8007.38287032862,8713.66606208636,8615.87324730311,8916.67059820016,9268.9527676338,9187.7744487573,8639.13774980911,7832.38599089726,7501.04295262395,7828.3473727885,8215.86953888791,8196.19639464914,7689.83347428482,7597.93113640778,9569.93603893335,11066.0396846403
1,20839.4845614406,19168.4845614406,18167.4845614406,17317.3207567131,15885.8157870539,15377.6015762634,14494.023828082,14200.084793666,13814.6280067215,12317.6786474167,10827.8043475435,9694.00949714854,9568.76572677968,10056.2661183083,9759.6350928589,9870.9537528745,10046.2025033518,9797.31680519852,9096.697203119,8158.51477260282,7701.71802905545,7891.29142792622,8125.25401429971,7947.80940004533,7289.98696928883,7059.33033894033,8893.20162245246,10232.0156498759
0,10180.9545455599,8509.95454555992,7508.95454555992,6585.00571615663,5168.00146795334,4685.42917133709,3818.26827401906,3435.45534092157,2900.31979842908,1115.73058288273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9699.24727122301,8028.24727122301,7027.24727122301,6146.85492385202,4695.09461479411,4150.09361921635,3202.50907915175,2746.61161954743,2146.69117061756,307.734267286254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22258.6589819672,20587.6589819672,19586.6589819672,19069.1893938047,17929.0227185216,17686.2885079327,16998.4992126978,16829.9729040734,16526.6833001385,15074.8878209782,13611.8719364265,12491.5167616289,12362.7790897648,12837.8825425767,12528.0627216305,12626.7078404498,12789.0784708252,12528.3710137185,11816.4535745316,10867.5981460483,10400.8746672397,10582.6982774767,10815.4307987706,10641.9482059182,9985.95553381617,9754.77492796302,11589.819211677,12938.4986716389
0,10106.4128830871,8435.41288308709,7434.41288308709,6454.35051497535,4891.54892281433,4222.04928867637,3144.67782898196,2527.21293349291,1748.31595093919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27081.2646753545,25410.2646753545,24409.2646753545,23771.2321742539,22416.8732664641,21914.3519344693,20959.2610805744,20508.0913732381,19941.6266457025,18236.0180494591,16542.5481859925,15210.1007334542,14872.0919711243,15155.8861839513,14683.4524018965,14635.8814835843,14658.1627733887,14272.0365109593,13443.0122213844,12384.5368621088,11818.7442782405,11918.4788302615,12095.9746016941,11885.5002932967,11190.64051348,10916.758611509,12715.3587562244,14049.4042757622
0,57284.5800594575,55613.5800594575,54612.5800594575,55733.7499023973,57288.2530143155,60340.8493596884,62023.2613763198,62819.3804989498,61068.3804989498,58084.3804989498,55069.3804989498,52362.3804989498,52207.1434942576,54966.9810087103,58788.8827149832,63115.0331463403,65589.8815675487,64504.1928269737,61877.1928269737,59022.1928269737,56635.1928269737,54864.1928269737,54003.5123846821,54756.6815539486,56406.470341114,59115.2667840599,63337.1425495865,65793.2009829082
1,38544.2815873918,36873.2815873918,35872.2815873918,35840.7485712425,35110.2781717853,35242.7335103069,34857.9589158146,34922.8311748611,34806.0905762219,33501.5817222005,32158.4731673321,31137.0329059185,31108.9194637068,31715.7729310944,31580.2289992406,31849.6855398866,32142.850772195,32010.6937246684,31403.3050854195,30535.8730551788,30150.9167166474,30447.8368686983,30858.9300956198,30896.1885783077,30422.5079908442,30334.5402137088,32305.6236074653,33833.593028844
1,22325.799566772,20654.799566772,19653.799566772,18480.3859827367,16870.4118057415,16255.9225610731,15390.2434399716,15208.0486790525,14966.5038049207,13627.0378511583,12282.7001902188,11279.750612471,11278.5150845438,11874.8647349104,11670.2005348597,11867.5829333674,12126.4541526861,11955.8942495721,11329.1615353953,10459.4467023073,10067.8112980809,10322.2478527879,10621.8087470207,10510.5063177326,9917.68878818539,9749.60910299341,11646.423640879,13054.0973019666
0,7370.94885699995,5699.94885699995,4698.94885699995,3866.36755838251,2553.5361459459,2169.57812865648,1369.81559314233,973.246216573633,383.012940407223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9724.42037026561,8053.42037026561,7052.42037026561,6103.98377668472,4540.72902199983,3870.11400409807,2800.85098773078,2240.33072102333,1548.26994364725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27186.8460900898,25515.8460900898,24514.8460900898,24041.0082760491,22851.6744631132,22512.3718803514,21701.5350926934,21372.9088484458,20910.94890025,19291.5352503698,17670.7017092575,16398.4065104724,16101.1270138607,16404.0112569866,15931.175687369,15876.606869214,15894.4579005764,15497.8707989259,14658.1179117277,13589.4405430923,13008.6828272605,13081.6858901795,13215.5026488606,12951.7534165602,12206.1272284589,11885.9179133516,13635.5939452414,14907.7410312855
0,10636.8930994571,8965.89309945709,7964.89309945709,6996.91128571126,5672.249178133,5301.70607069427,4534.6473919458,4176.83423420275,3641.09835060391,1814.30893678617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39950.0415174415,38279.0415174415,37278.0415174415,36445.1468735539,34860.4814720245,34108.4486599726,32909.7762661223,32212.8164960656,31414.3583216201,29483.8499904185,27579.9443497457,26048.9992281333,25513.3071978546,25605.5636928381,24954.056830028,24741.4787463595,24611.5904898282,24085.8119240448,23128.194233533,21951.1718294148,21276.4911242504,21278.4334349864,21373.2814060763,21092.8629301841,20332.3350307818,19995.4488541901,21737.3199095545,23027.6103872721
1,31302.8324766069,29631.8324766069,28630.8324766069,27587.5653828392,25794.8904020408,24835.0232612146,23446.2670831118,22572.3645681818,21610.2101994328,19522.8120243363,17469.1744786216,15791.9378227958,15094.753296041,15000.4023862317,14134.867819576,13701.0515809933,13360.0495816307,12611.6098289739,11431.7697630633,10034.5555202358,9125.90051545701,8857.29504360926,8624.12675426005,7975.56159359368,6844.86371647994,6140.63256787519,7488.81363512233,8311.56302616551
0,13614.2443786256,11943.2443786256,10942.2443786256,10282.1145881223,8982.15185798203,8549.78591335938,7664.6192026145,7240.94020601989,6672.9973985395,4898.4299585214,3096.51888421284,1597.97109426601,851.770285740474,353.331030491551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18068.76536025,16397.76536025,15396.76536025,14933.9406325064,13857.8439089664,13680.5019389483,13049.6137996313,12925.5749295621,12657.4295066268,11229.8185521792,9784.84748460551,8676.42042949133,8540.17502751424,8976.89845901345,8595.02577176482,8617.20711057227,8720.0711531283,8390.48540042167,7614.56648792688,6608.93098956243,6075.79081560812,6157.22405028915,6231.34534743301,5861.9228880827,5017.68813084777,4606.95940644924,6234.70591767727,7292.66854290153
1,14055.4542547055,12384.4542547055,11383.4542547055,11086.4734838805,10362.2391538651,10586.2142757536,10338.8601797187,10553.702485469,10575.181269421,9393.70925606676,8155.34383025475,7222.23989901858,7242.4588386465,7775.980435772,7419.61015825676,7466.56429344416,7629.07813954517,7335.64539594582,6598.72707813314,5641.54364932689,5137.30246214466,5189.76332732006,5141.821295961,4595.04767263511,3577.74828257076,2980.79664959595,4339.33784546111,4962.21234092488
1,16187.2364383274,14516.2364383274,13515.2364383274,13027.9750646373,11965.7494804726,11823.0876883934,11239.7528709126,11179.629692403,10973.387070171,9611.1714511484,8225.49532632038,7173.09865847373,7106.63022062044,7622.59471054052,7321.65356808732,7423.75842770753,7602.7811259851,7349.94801032965,6648.69037016778,5714.34136248354,5254.87170364625,5418.86418410388,5585.31610200408,5314.14055243338,4572.54588425869,4268.36143551856,6012.79966546146,7205.9042215855
1,30477.4767432473,28806.4767432473,27805.4767432473,26794.3139667635,25131.705438327,24358.4925781183,23209.0681704758,22651.1872878558,22029.3120182999,20320.718306809,18649.7056997859,17361.1934105321,17109.159617581,17514.0242682322,17185.4306346053,17280.7884090775,17429.6490449992,17167.4150964006,16450.8771413527,15493.2378567575,15026.5649343579,15235.9211211657,15540.9422766084,15464.9741833685,14894.4392209051,14730.97657561,16636.052347343,18088.0710064434
