"cenario_id","hipotese","m_hipotese","MSY"
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1846.22561246418
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1650.66712806386
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1962.47339826869
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1887.2637284203
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1745.10453038169
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1869.57020673204
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1940.40002730368
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1787.91875823035
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1847.70934849889
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1834.00794100786
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1881.15744567983
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1798.45390362935
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1612.01530630454
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1968.81090820541
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1767.05320459146
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1936.37031853467
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1766.92274807801
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1765.49630143065
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1800.18931541573
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1831.89209913592
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1849.30546976933
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1932.933181702
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1867.26915461813
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1951.0454209981
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1764.02781437287
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1875.27205548996
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1874.34261379668
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1849.53640355589
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1684.08932663198
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1902.4261520414
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1738.81341200337
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1820.10113258589
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1801.19365462542
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1824.63295151564
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1935.8595801504
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1758.81743176879
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1495.24943050596
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1343.42187501127
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1704.02199672826
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1696.79945968043
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1801.32768298102
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1450.19133752916
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1981.07541182556
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1910.05447318791
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1432.23815830988
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1777.97988484128
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1756.40595994111
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1627.82890738159
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1654.68023191588
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1795.84773751026
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1829.99694105744
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1846.28382271383
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1871.58109040527
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1694.98160375871
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1758.66834152046
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1653.81385245203
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1965.34980709744
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1659.73992486739
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1862.56802604513
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1981.61120547851
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1610.43763041997
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1871.9927421512
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1898.6483414012
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1837.91182789634
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1779.06045306775
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1815.87352116628
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1982.55168533941
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",2038.89596636158
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1857.48757823361
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1727.36793849765
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1870.41066513748
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1851.3329582473
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1820.81368992975
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1623.25251939022
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1849.39494942564
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1802.32436179167
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1665.17597342256
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1778.61976917923
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1909.87709803708
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1751.24324937889
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1891.78040352089
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1870.80616981617
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1813.30215788243
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1435.99816360371
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1979.10155555279
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1438.63790289875
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1729.47454974622
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1985.70480357089
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1872.69855556896
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1543.34379283013
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1647.62516352999
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1846.44329679954
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1269.37993666972
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",2020.52170679707
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1806.67512500141
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1849.98860118102
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1953.13814713417
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1794.95716129087
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1821.26284956454
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1962.47276093333
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1856.07797814841
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1872.82137399433
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1706.98184720979
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1934.37632015737
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1756.88655542529
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1753.88447419537
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1991.76763198201
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1836.37842560558
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1377.91742427489
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1797.18778584684
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1805.59517982132
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1911.86273230462
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1932.95186041941
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1835.60684049809
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1988.25086807001
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1711.43206073488
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1497.94937773486
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1733.130942942
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1901.7332970277
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1822.42578115951
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1832.45786655814
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1788.89794379635
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",2001.67214747531
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1756.15290689721
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1968.84369986897
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1742.19030866092
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1328.92037497344
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1607.26792162869
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1264.85621498913
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1675.42932238757
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1832.46621723023
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1426.82951428787
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1836.41318732889
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1071.92809347149
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1496.6211710099
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1989.09308699138
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1802.94244408309
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1750.15942186328
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1686.87353728461
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1421.16484131683
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1779.90121683308
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1789.34845119224
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",2016.6260059985
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1626.95570192524
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1828.46222052014
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1744.79049740477
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1852.6660483437
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1432.72490612543
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1767.01523465644
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1849.03502065722
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1823.40437191187
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1665.27162485471
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1639.31194146602
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1988.65963011005
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1768.11173783848
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1581.59573750321
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1742.83890895884
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1928.27724780378
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1802.93220582006
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1551.04685653499
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1829.31866580114
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1779.21258462262
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1806.98923092195
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1476.13971420792
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1939.42123149429
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1828.19870219977
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",2011.37115963215
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1711.50243768388
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1950.55556325188
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1901.29642928093
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1721.94177429689
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1755.29978390805
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1854.66225446533
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1582.74356163696
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1813.48817627883
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1819.62794483224
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1610.59968868413
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1809.92164864827
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1811.29468610952
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1945.13767516928
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1651.06076776426
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1821.77165418694
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1972.30123167084
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1783.26522181246
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1907.29485660783
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1887.35840914032
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1538.20660286409
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1796.53494615314
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1806.83966739868
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1357.06877348516
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1855.64803765971
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1893.43257494126
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1502.79398832482
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1719.6582775601
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1851.74716693495
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1910.72487965179
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1457.94931793149
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1853.70627449719
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1797.92559296153
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1958.19566906592
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1649.78847093739
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1435.41517004865
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1736.58556476328
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1714.87229552279
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1823.72375426393
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1864.47238626502
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1907.4885921341
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1757.77791912569
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1862.10272448856
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1807.32749439994
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1860.65647098485
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1943.94351768724
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1485.97467380546
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1795.39334238503
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1574.84444400078
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1990.20627201497
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1904.36260577715
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1789.07823098858
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1894.97357108766
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1653.89222497481
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1890.41180244435
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1768.22889506205
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1890.40478058088
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1740.73775337193
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1722.31361477278
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1810.08523762682
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1401.2679695709
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1796.00455420535
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1807.0689653646
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1838.66881331869
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1835.41998571393
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1822.76734670129
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1536.09442894413
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1857.35941142852
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1773.97134257669
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1697.51859574091
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1703.34414228725
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1989.10975879269
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1879.82396488153
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1824.18068394156
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1636.3710193547
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1855.45923871004
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1580.05886159843
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1465.16341377906
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",2003.25931889161
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1756.81099941408
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1792.30214777183
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1587.27032855433
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1975.42272973796
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1915.88602344415
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1951.96180250388
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1776.86343216735
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1298.79409864845
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1845.04568992827
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1899.88610632394
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1885.03087836079
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1920.26896049261
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1741.93012422229
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1840.74110613407
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1961.53026666375
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1705.6984578755
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1929.58641842801
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1173.531506024
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1331.24857538784
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1885.84879896129
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1813.32181976734
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1889.81038809232
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1896.97254584345
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1988.1727233314
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1811.64197207997
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1472.77614975032
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1635.93017295959
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1863.15767248096
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1715.66064854468
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1582.1184347802
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1828.55842203821
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1185.25136161475
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1746.19259649619
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1537.9005043661
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1713.19166317982
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1810.75967875748
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1606.49654040378
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1778.89849638987
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1763.98744780281
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",944.810732824492
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1610.04718016077
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1733.589253717
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1523.65279966332
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1916.23245789265
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1710.79102871029
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1732.98833716687
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1870.98295578762
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1857.48628286119
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1928.09761505291
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1767.13785209821
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1816.26456438963
"NN_CMSY_x_M_mais_confiavel","NN_CMSY","M_mais_confiavel",1936.63203978138
